156,0,158,43
156,0,158,45
156,0,158,47
157,0,158,49
157,0,158,51
158,0,158,53
158,0,158,55
158,0,158,58
158,0,158,60
159,0,158,63
159,0,158,65
159,0,158,67
159,0,158,69
159,0,158,70
159,0,158,72
159,0,158,73
159,0,158,74
159,0,158,76
159,0,158,76
159,0,158,76
159,0,158,76
159,0,158,75
159,0,158,75
159,0,158,75
159,0,158,74
159,0,158,75
159,0,158,74
159,0,158,74
159,0,158,73
159,0,158,73
159,0,158,72
159,0,158,73
159,0,158,74
159,0,158,75
159,0,158,75
159,16,160,75
159,0,160,76
159,0,160,75
159,0,160,74
159,0,160,74
159,16,152,75
159,0,152,75
159,17,157,76
159,0,157,77
159,0,157,76
159,0,157,76
159,0,157,75
159,0,157,74
159,0,157,73
159,0,157,72
159,0,157,71
159,0,157,71
159,0,157,71
159,0,157,70
159,0,157,69
159,0,157,69
160,0,157,68
160,0,157,68
160,0,157,68
160,0,157,68
161,0,157,68
161,0,157,69
161,0,157,68
162,0,157,68
162,0,157,68
162,0,157,68
162,0,157,68
163,0,157,68
163,0,157,68
163,0,157,68
163,0,157,0
163,0,157,0
163,0,157,0
163,0,157,0
163,0,157,0
163,0,157,0
163,0,157,59
150,0,157,58
144,0,157,56
139,0,157,54
134,0,157,52
129,0,157,50
126,0,157,47
122,0,157,44
120,0,157,43
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,0
120,0,157,53
146,0,157,52
146,0,157,51
143,0,157,51
145,0,157,50
147,0,157,50
149,0,157,49
150,0,157,48
152,0,157,47
153,0,157,47
153,0,157,47
154,0,157,49
154,0,157,49
155,0,157,50
155,0,157,49
155,0,157,48
155,0,157,48
155,0,157,48
155,0,157,47
155,0,157,47
155,0,157,47
155,0,157,47
155,0,157,46
155,0,157,45
155,0,157,44
155,0,157,43
155,0,157,44
155,0,157,45
154,0,157,46
154,0,157,50
154,0,157,52
154,0,157,56
153,0,157,59
153,0,157,62
153,0,157,65
153,0,157,68
153,0,157,71
153,0,157,74
153,0,157,77
153,0,157,80
153,0,157,82
153,0,157,84
153,0,157,86
153,0,157,88
153,0,157,89
153,0,157,91
153,0,157,93
152,0,157,94
152,0,157,95
152,0,157,94
152,0,157,94
151,0,157,91
151,0,157,90
151,0,157,88
150,0,157,88
150,0,157,87
150,0,157,86
150,0,157,86
150,0,157,85
150,0,157,85
150,0,157,85
150,0,157,86
150,0,157,86
150,0,157,86
150,0,157,86
150,0,157,84
150,0,157,83
150,0,157,80
150,0,157,78
150,0,157,74
151,0,157,71
151,0,157,67
151,0,157,64
151,0,157,61
151,0,157,57
151,0,157,54
151,0,157,50
151,0,157,47
151,0,157,45
151,0,157,42
151,0,157,40
151,0,157,37
151,0,157,34
