118,22,119,0
118,27,119,0
118,45,120,0
117,59,122,0
117,75,122,0
117,59,122,0
117,64,121,0
117,71,121,0
116,56,121,0
116,30,121,0
116,45,121,0
116,55,121,0
116,56,121,0
116,43,121,0
116,26,121,0
116,28,125,0
117,57,120,0
117,100,120,0
117,100,120,0
117,100,120,0
117,100,120,0
117,100,124,0
117,100,121,0
120,69,143,0
119,100,120,0
118,100,121,0
118,95,121,0
118,71,121,0
118,75,124,0
118,76,124,0
118,100,119,0
118,100,120,0
118,100,121,0
118,100,123,0
117,100,117,0
117,100,117,0
117,100,121,0
117,100,123,0
116,50,120,0
118,100,130,0
118,100,123,0
117,100,120,0
118,93,124,0
118,100,124,0
118,100,124,0
118,100,124,0
119,100,124,100
119,100,124,100
119,100,124,100
119,100,124,100
119,73,124,0
119,100,119,0
120,84,134,0
119,100,120,0
120,50,133,0
120,44,125,0
120,100,125,0
120,100,125,0
121,100,125,0
121,100,125,0
121,100,122,0
121,100,122,0
120,100,122,0
120,100,122,0
120,100,122,0
119,68,122,0
119,83,124,0
119,96,123,0
121,84,146,0
123,76,137,0
124,50,138,0
123,100,121,0
123,100,124,0
123,100,124,0
122,100,124,0
122,100,124,0
122,100,124,0
122,100,124,0
122,88,124,0
122,100,121,0
121,100,124,0
121,100,123,0
121,100,123,0
121,100,123,0
121,100,123,0
121,100,123,0
121,100,122,0
121,100,122,0
121,100,119,0
119,100,121,0
119,100,121,0
118,100,120,0
118,100,120,0
118,100,122,0
118,100,122,0
118,100,122,0
118,100,122,0
118,100,122,0
118,100,122,0
118,100,122,0
120,61,135,0
121,100,135,0
121,100,135,0
121,100,135,0
121,100,119,0
121,79,119,0
124,75,145,0
124,100,145,0
124,100,120,0
123,100,119,0
123,48,119,0
123,65,135,0
123,82,128,0
122,100,123,0
122,100,121,0
121,100,120,0
120,100,118,0
119,100,120,0
118,89,118,0
118,26,118,0
120,30,141,100
122,43,140,0
124,48,136,100
125,49,136,100
126,100,136,100
126,100,136,0
126,100,136,0
126,100,136,0
126,100,136,0
126,54,122,0
126,49,122,0
125,57,122,0
125,100,121,0
123,100,122,0
123,100,156,0
123,100,120,0
125,100,128,0
127,87,146,0
129,58,146,0
129,44,129,0
130,31,148,0
129,100,121,0
127,89,117,0
125,100,118,0
124,100,122,0
124,100,122,0
122,100,122,0
122,92,122,0
122,78,122,0
122,60,120,0
120,100,121,0
120,100,122,0
121,80,131,0
121,95,126,0
120,100,120,0
120,100,121,0
120,100,122,0
119,87,121,0
119,51,121,0
119,100,121,0
119,88,121,0
118,100,121,0
118,100,121,0
118,100,121,0
118,100,121,0
118,100,121,0
118,100,121,0
118,100,121,100
118,48,121,100
118,60,120,100
118,50,120,100
118,28,126,100
119,86,126,100
119,89,126,100
120,75,126,100
120,100,126,100
120,100,118,0
119,100,121,0
118,100,121,0
118,100,121,0
118,100,121,0
118,100,121,0
118,100,119,0
118,100,119,0
118,100,119,0
118,100,119,0
121,39,157,0
125,100,157,0
125,100,157,0
125,100,157,0
133,39,143,0
131,100,120,0
129,100,119,0
127,94,122,0
127,100,122,0
125,100,122,0
125,0,122,0
125,25,117,0
121,79,116,0
121,90,116,0
121,38,118,0
118,100,118,0
118,74,117,0
117,82,112,0
115,84,112,0
114,100,114,0
114,100,117,0
114,100,118,0
114,50,118,0
114,100,116,0
114,100,119,0
114,100,115,0
114,100,119,100
114,100,117,100
114,100,119,100
114,100,117,100
113,100,114,100
113,100,116,100
113,100,116,100
113,100,115,100
112,100,113,100
112,84,117,100
113,39,121,100
112,100,116,100
112,100,116,100
112,94,115,100
112,87,115,100
112,100,114,100
112,76,113,100
111,65,114,100
111,57,114,100
111,83,114,100
110,75,114,100
110,100,114,100
110,100,114,100
111,100,119,100
111,100,120,100
112,100,120,100
112,100,120,100
113,100,120,100
113,100,120,100
113,100,120,100
114,100,123,100
119,100,160,100
119,100,122,100
119,100,126,100
119,100,126,100
120,100,126,100
119,100,120,100
119,100,122,100
118,97,122,100
121,72,141,100
121,100,124,100
121,100,124,100
121,100,124,100
121,96,124,100
121,45,124,100
125,87,159,100
129,53,159,100
129,77,134,0
129,100,136,0
129,100,136,0
129,100,136,0
129,100,136,0
129,100,122,0
127,48,124,0
127,100,124,0
125,100,124,0
125,100,124,0
125,100,124,0
125,88,124,0
125,39,124,0
125,69,124,0
125,54,124,0
125,58,124,0
125,69,124,0
125,71,124,0
125,33,124,0
123,62,139,0
124,62,138,0
125,43,138,0
126,56,138,0
127,76,138,0
128,78,138,0
128,39,138,0
128,43,138,0
128,100,138,0
128,100,138,0
128,100,138,0
128,100,138,0
128,100,138,0
132,48,144,0
132,50,136,0
132,68,136,0
132,100,136,0
132,100,136,0
132,61,136,0
132,54,136,0
132,100,122,0
128,100,120,0
126,100,121,0
126,100,121,0
126,100,121,0
126,82,121,0
126,77,120,0
121,94,123,0
121,90,123,0
121,89,123,0
121,75,123,0
121,64,121,0
120,47,126,0
121,31,128,0
121,39,127,0
121,59,126,0
121,78,125,0
121,88,124,0
121,100,126,0
121,99,126,0
121,43,124,0
121,100,124,0
121,100,124,0
121,100,124,0
121,100,122,0
121,100,122,0
121,100,122,0
121,100,122,0
121,97,122,0
121,100,121,0
119,100,123,0
119,100,123,0
119,100,123,0
119,100,123,0
119,100,123,0
119,87,123,0
119,54,123,0
119,65,123,0
119,57,118,0
118,42,121,0
118,52,121,0
118,75,120,0
118,100,119,0
117,100,120,0
117,100,120,0
117,100,121,0
117,100,120,0
117,78,120,0
117,28,122,0
116,16,118,0
116,33,121,0
116,27,121,0
117,37,123,0
117,39,122,0
117,46,122,0
117,34,123,0
117,19,158,0
126,33,158,0
126,34,124,0
124,49,122,0
123,54,122,0
123,46,124,0
122,45,124,0
122,45,123,0
122,36,125,0
122,31,123,100
121,34,121,100
120,33,121,100
120,22,121,100
120,20,121,100
119,16,122,100
120,30,126,100
120,31,124,100
120,26,124,100
120,23,124,100
120,0,124,100
120,26,125,100
120,53,124,100
119,74,122,100
119,60,122,100
118,45,123,100
119,28,126,100
119,28,126,100
119,30,125,100
119,30,122,100
119,19,122,100
118,20,122,100
120,25,135,100
120,29,122,100
120,35,122,100
119,35,122,100
119,33,122,100
121,26,136,100
123,28,145,100
125,46,145,100
127,38,145,100
128,34,135,100
129,32,145,100
132,41,158,100
133,30,146,100
133,21,138,100
133,0,138,100
131,18,116,100
129,60,124,0
127,81,117,0
126,100,122,0
125,100,122,0
125,68,122,0
125,100,122,0
125,100,122,0
125,100,122,0
121,100,122,0
121,100,120,0
120,100,120,0
119,100,118,0
119,100,118,0
119,100,118,0
119,100,118,0
117,100,118,0
117,100,121,0
117,100,125,0
117,89,127,0
117,92,127,0
117,100,127,0
117,100,127,0
117,54,127,0
117,100,123,0
117,100,123,0
117,100,123,0
119,100,123,0
119,100,123,0
119,100,123,0
119,100,123,0
119,100,123,0
119,74,122,0
119,100,122,0
118,100,122,0
123,100,158,0
123,89,124,0
122,100,120,0
122,100,120,0
122,100,122,0
121,83,133,0
122,100,133,0
123,100,133,0
124,100,133,0
125,100,136,0
125,100,130,0
125,82,126,0
125,100,126,0
125,100,126,0
125,100,117,0
121,59,116,0
124,40,146,0
126,62,144,0
127,58,144,0
127,100,144,0
127,100,144,0
127,100,117,0
127,96,117,0
124,56,117,0
124,85,117,0
124,90,117,0
124,100,117,0
124,88,116,0
121,50,140,0
121,100,126,0
121,100,126,0
123,68,139,0
124,48,139,0
124,48,139,0
124,60,139,0
124,50,121,0
123,100,114,0
122,100,117,0
120,77,114,0
120,74,114,0
118,49,114,0
118,21,103,0
115,68,122,0
115,48,122,0
115,23,120,0
117,43,136,0
117,24,136,0
121,25,144,0
121,22,108,0
118,45,113,0
118,85,123,0
119,63,134,0
124,39,159,0
127,51,159,0
130,82,159,0
133,83,159,0
133,42,159,0
138,54,155,0
138,96,122,0
133,90,118,0
130,96,118,0
128,61,120,0
126,100,118,0
126,100,156,0
132,100,156,0
135,100,156,0
134,95,135,0
134,100,135,0
135,100,152,0
135,100,137,0
135,100,137,0
133,100,126,0
134,100,145,0
136,100,153,0
135,60,132,0
131,54,110,0
129,100,117,0
129,100,117,0
130,100,155,0
133,99,155,0
132,73,130,0
132,68,138,0
135,42,160,0
137,100,157,0
138,100,150,0
140,79,157,0
142,75,158,0
142,45,144,0
141,34,140,0
141,42,140,0
139,43,135,0
138,79,138,0
138,88,141,0
138,91,142,0
137,83,140,0
138,74,143,0
138,48,141,0
139,36,155,0
139,39,155,0
139,44,135,0
139,54,135,0
139,28,113,0
133,29,126,0
133,36,126,0
133,54,146,0
133,31,146,0
133,0,146,0
133,0,146,0
133,29,146,0
133,30,146,0
137,24,145,0
137,54,136,0
136,80,137,0
136,94,137,0
135,93,133,0
134,68,133,0
132,59,122,0
132,53,122,0
132,64,122,0
130,58,147,0
130,73,147,0
130,90,147,0
130,57,120,0
129,55,118,0
127,49,118,0
129,35,143,0
129,47,143,0
129,45,126,0
127,49,121,0
125,41,118,0
125,34,124,0
124,50,121,0
124,68,121,0
124,85,121,0
124,82,121,0
124,69,121,0
120,71,122,0
121,71,128,0
122,85,132,0
122,82,123,0
122,61,120,0
122,65,125,0
122,68,125,0
122,31,125,0
122,43,125,0
120,25,111,0
119,44,117,0
118,35,117,0
118,50,117,0
122,76,158,0
126,84,155,0
128,77,150,0
129,63,138,0
129,46,131,0
128,41,131,0
127,35,123,0
127,35,123,0
127,52,123,0
127,57,123,0
127,47,123,0
122,42,123,0
122,27,123,0
122,30,123,0
122,27,123,0
122,52,117,0
119,44,115,0
122,25,149,0
122,40,149,0
122,38,149,0
122,26,149,0
122,22,149,0
122,16,149,0
122,0,149,0
122,16,149,0
122,27,117,0
130,24,114,0
129,33,122,0
128,30,123,0
126,40,120,0
124,39,118,0
124,44,121,0
124,99,121,0
124,100,121,0
124,65,121,0
124,47,121,0
124,49,121,0
124,53,121,0
124,58,121,0
124,48,121,0
124,63,124,0
118,74,121,0
118,69,121,0
118,100,121,0
118,100,121,0
122,100,160,0
122,100,119,0
120,100,119,0
120,100,119,0
121,100,136,0
125,67,156,0
125,92,118,0
125,90,157,0
125,81,118,0
125,100,118,0
125,35,118,0
124,28,137,0
122,95,115,0
122,34,115,0
122,75,107,0
118,100,118,0
117,100,116,0
116,100,116,0
116,100,115,0
116,100,115,0
116,100,117,0
115,100,121,0
115,86,119,0
113,50,105,0
113,76,144,0
116,43,119,0
114,51,106,0
114,49,116,0
114,26,120,0
114,53,119,0
117,78,140,0
119,68,138,0
118,62,116,0
117,21,114,0
117,58,125,100
117,69,117,100
116,56,120,100
116,42,120,100
116,46,118,100
121,31,157,100
120,95,118,100
119,74,120,100
118,65,117,100
122,18,128,100
121,61,118,100
122,52,133,100
123,36,135,100
121,29,114,100
120,80,117,100
121,46,126,100
120,34,117,100
121,39,134,100
122,73,136,100
124,72,136,100
122,46,115,100
121,100,123,100
120,100,119,100
120,55,119,100
118,83,115,100
118,100,121,100
118,97,119,100
118,96,121,100
118,64,123,100
120,54,138,100
122,55,145,100
122,100,119,100
121,88,120,100
120,86,116,100
121,57,136,100
122,56,136,100
123,88,133,100
126,83,152,100
125,57,120,100
125,65,131,100
128,83,153,100
129,100,137,100
127,68,122,100
129,53,144,100
130,96,144,100
129,100,125,100
128,70,125,100
126,100,119,100
125,100,119,100
123,100,119,100
122,84,119,100
126,100,159,100
124,55,118,100
123,38,116,100
121,37,116,100
123,35,136,100
124,91,137,100
125,51,137,100
126,57,137,100
125,56,123,100
124,100,123,100
124,100,125,100
124,100,125,100
123,100,124,100
122,100,123,100
122,100,123,100
121,88,123,0
124,100,142,0
125,100,142,0
125,100,117,0
122,100,113,0
118,100,98,0
114,100,86,0
110,100,90,0
108,100,99,0
105,100,85,0
102,100,86,0
98,100,80,0
96,100,84,0
94,100,82,0
94,100,134,0
94,100,88,0
94,100,87,0
93,98,83,0
93,100,104,0
93,100,156,0
107,100,157,0
107,53,112,0
105,100,96,0
104,99,98,0
105,100,122,0
105,64,122,0
105,80,121,0
105,48,121,0
105,57,114,0
109,100,111,0
108,82,108,100
108,86,112,100
108,100,112,100
106,100,101,100
105,100,102,100
105,100,104,100
105,100,110,100
105,100,114,100
106,100,117,100
107,100,119,100
111,100,141,100
114,100,132,100
117,100,139,100
119,100,139,100
121,59,139,100
122,79,140,100
125,100,144,100
126,100,143,100
128,100,142,100
129,98,141,100
130,100,143,100
130,64,136,100
131,82,136,100
132,61,143,100
129,84,117,100
132,70,156,100
130,95,121,100
132,100,148,100
129,65,121,100
131,100,148,100
130,89,129,100
133,100,160,100
133,78,131,100
135,100,158,100
138,38,160,100
136,58,126,100
136,100,141,100
133,52,120,100
134,100,141,100
134,100,145,100
137,72,158,100
139,37,158,100
139,65,143,100
139,68,145,100
141,56,159,100
143,33,159,100
141,65,138,100
139,40,124,100
141,100,159,100
142,39,159,100
144,57,159,100
141,100,125,100
137,100,120,100
139,38,153,100
137,73,124,100
136,73,134,100
136,47,142,100
133,100,121,100
132,100,122,100
129,100,120,100
129,83,128,100
129,100,135,100
129,98,133,100
132,99,156,100
130,38,127,100
131,63,139,100
132,37,139,100
130,100,122,100
128,100,121,100
126,100,118,100
124,100,116,100
128,100,156,100
125,91,112,100
122,100,106,100
119,100,102,100
121,84,142,100
120,100,115,100
119,100,120,100
119,71,120,100
116,81,100,100
113,100,97,100
111,100,102,100
109,100,102,100
114,100,157,100
119,100,157,100
121,100,138,100
122,100,132,100
121,100,117,100
120,100,121,100
117,100,101,100
114,96,92,100
111,100,94,100
108,100,94,100
105,100,89,100
102,100,87,100
99,100,79,100
96,100,84,100
93,100,78,100
90,100,68,100
88,100,80,100
84,100,65,100
81,100,60,100
79,100,71,100
76,100,61,100
75,100,72,100
77,100,93,100
75,100,66,100
72,100,57,100
69,100,54,100
67,100,59,100
64,100,46,100
61,100,42,100
61,100,66,100
61,100,66,100
60,100,58,100
57,100,43,100
54,100,39,100
52,100,34,100
48,100,23,100
48,100,55,100
44,100,22,100
42,100,28,100
41,100,36,100
38,100,26,100
39,100,50,100
38,100,38,100
36,100,25,100
36,100,39,100
34,100,28,100
33,100,26,100
33,100,34,100
31,100,23,100
31,100,34,100
29,100,22,100
29,100,35,100
29,100,34,100
28,100,27,100
27,100,22,100
27,100,33,100
26,100,24,100
27,100,38,100
29,100,44,100
31,100,52,100
32,100,41,100
33,100,47,100
34,100,44,100
35,100,44,100
36,100,49,100
38,100,54,100
39,100,52,100
40,100,54,100
42,100,60,100
54,100,143,100
56,100,73,100
56,100,60,100
56,100,58,100
65,100,140,100
74,100,141,100
74,100,75,100
72,100,67,100
72,100,75,100
73,100,84,100
73,100,79,100
76,100,100,100
77,100,93,100
79,100,97,100
80,100,90,100
82,100,101,100
86,100,115,100
87,100,101,100
89,100,103,100
90,100,106,100
92,100,104,100
93,100,108,100
96,100,124,100
98,100,111,100
98,100,107,100
104,100,149,100
105,100,115,100
106,100,117,100
107,100,118,100
109,100,126,100
110,100,125,100
113,100,138,100
113,100,118,100
113,100,115,100
111,100,103,100
109,100,103,100
108,100,102,100
106,100,102,100
105,100,100,100
104,100,99,100
103,100,101,100
102,100,101,100
101,100,99,100
100,100,100,100
100,100,103,100
107,100,158,100
106,100,103,100
105,100,100,100
104,100,101,100
102,100,98,100
103,100,112,100
102,100,100,100
102,100,102,100
101,100,102,100
101,100,105,100
101,100,102,100
100,87,98,100
103,84,98,100
102,100,100,100
102,100,104,100
101,100,102,100
101,100,101,100
100,100,102,100
100,100,103,100
102,85,124,100
104,100,115,100
106,100,126,100
105,100,105,100
109,100,138,100
109,100,114,100
109,100,116,100
112,100,142,100
114,100,134,100
114,100,120,100
114,100,120,100
114,100,120,100
113,100,112,100
113,100,119,100
117,100,145,100
115,100,109,100
114,100,106,100
117,60,144,100
116,100,117,100
114,100,100,100
111,100,97,100
109,100,100,100
107,100,97,100
105,100,98,100
104,100,96,100
102,100,100,100
108,69,155,100
111,100,134,100
109,100,96,100
107,100,98,100
105,100,102,100
104,51,96,100
103,100,102,100
102,100,99,100
101,100,97,100
99,95,95,100
99,100,98,100
104,98,145,100
103,100,103,100
102,100,101,100
101,100,98,100
105,94,138,100
104,100,99,100
103,100,102,100
102,100,100,100
104,44,121,100
103,100,101,100
102,96,102,100
101,94,100,100
101,60,103,100
102,67,110,100
101,52,101,100
100,38,98,100
100,100,102,100
99,60,102,100
100,29,105,100
99,100,102,100
99,100,102,100
99,100,101,100
99,85,100,100
101,28,117,100
100,66,101,100
100,0,101,100
99,38,100,100
100,47,107,100
99,66,104,100
99,100,100,100
99,100,101,100
98,83,100,100
98,42,104,100
101,18,121,100
100,43,100,100
100,74,100,100
99,100,100,100
99,100,101,100
98,100,100,100
98,87,99,100
98,51,105,100
98,65,99,100
97,100,100,100
97,100,100,100
97,83,102,100
98,28,106,100
98,42,106,100
98,66,103,100
98,48,101,100
100,43,118,100
101,60,109,100
101,36,106,100
101,53,103,100
100,100,102,100
100,100,102,100
99,50,100,100
98,50,99,100
98,100,100,100
98,100,100,100
97,100,99,100
97,100,100,100
97,48,98,100
99,24,117,100
99,44,105,100
100,18,105,100
99,18,101,100
99,37,103,100
99,99,102,100
99,100,103,100
99,93,101,100
99,65,102,100
98,71,101,100
100,29,112,100
99,28,101,100
99,47,105,100
100,76,107,100
100,100,104,100
99,100,101,100
99,100,101,100
99,100,102,100
99,75,103,100
99,0,103,100
100,23,106,100
99,30,100,100
99,40,100,100
98,60,99,100
98,100,102,100
98,100,101,100
97,32,100,100
97,0,100,100
97,43,101,100
97,100,99,100
97,100,100,100
97,100,104,100
97,100,101,100
96,100,97,100
97,100,109,100
97,100,98,100
97,100,98,100
96,100,99,100
96,100,97,100
95,100,94,100
94,100,92,100
93,100,93,100
93,100,95,100
100,84,155,100
99,53,98,100
97,62,84,100
96,100,91,100
95,100,96,100
93,100,84,100
91,100,82,100
94,79,121,100
94,100,96,100
93,100,94,100
99,77,147,100
100,51,106,100
106,58,157,100
112,88,157,100
110,100,104,100
109,100,103,100
108,100,107,100
107,100,104,100
106,100,105,100
105,100,105,100
105,100,110,100
105,100,104,100
105,100,113,100
105,100,106,100
105,100,113,100
106,100,112,100
105,100,105,100
104,100,103,100
103,100,101,100
102,100,102,100
102,100,104,100
102,100,108,100
102,100,108,100
102,100,102,100
101,100,104,100
101,100,106,100
102,100,108,100
101,100,105,100
101,100,100,100
100,100,104,100
100,49,104,100
101,100,110,100
100,49,97,100
100,73,106,100
99,44,100,100
100,72,108,100
99,100,103,100
101,77,120,100
105,41,133,100
104,72,101,100
104,100,110,100
103,100,103,100
102,100,100,100
103,89,113,100
103,96,106,100
103,71,106,100
103,0,106,100
103,100,112,100
103,100,107,100
102,100,100,100
103,100,112,100
104,100,111,100
106,72,125,100
105,100,104,100
105,100,106,100
105,100,108,100
108,74,139,100
113,52,149,100
112,100,110,100
110,100,106,100
109,100,105,100
108,100,108,100
107,73,104,100
107,100,112,100
107,96,113,100
106,100,103,100
105,100,105,100
105,100,106,100
104,100,104,100
103,100,104,100
103,100,105,100
103,100,105,100
103,100,106,100
102,40,106,100
102,100,106,100
102,100,106,100
102,100,108,100
102,100,106,100
102,100,106,100
101,100,105,100
102,100,107,100
101,100,105,100
102,100,113,100
102,100,100,100
101,100,104,100
101,100,105,100
102,100,112,100
104,100,120,100
106,52,124,100
106,87,109,100
109,80,139,100
108,100,102,100
107,100,106,100
106,100,103,100
106,41,110,100
107,79,118,100
106,40,106,100
107,75,118,100
106,56,103,100
107,83,121,100
108,67,118,100
108,100,113,100
107,77,103,100
106,100,106,100
106,100,108,100
105,100,107,100
105,100,109,100
105,100,103,100
104,100,101,100
103,100,104,100
102,100,100,100
101,100,102,100
101,100,100,100
99,100,94,100
98,100,94,100
98,100,98,100
97,100,95,100
96,100,95,100
95,100,94,100
95,100,100,100
95,100,98,100
97,94,111,100
95,77,88,100
94,100,88,100
92,100,83,100
94,75,119,100
92,100,82,100
93,100,98,100
93,100,96,100
92,100,91,100
91,100,92,100
90,100,85,100
90,100,95,100
89,100,90,100
88,100,86,100
87,100,85,100
86,100,86,100
86,100,85,100
91,100,85,100
90,100,89,100
89,100,84,100
88,100,85,100
87,100,85,100
86,99,85,100
85,100,84,100
86,100,99,100
89,100,114,100
90,100,103,100
92,100,106,100
93,100,108,100
95,100,112,100
96,100,112,100
99,100,120,100
101,100,121,100
102,100,117,100
104,100,117,100
104,100,114,100
105,100,117,100
106,100,113,100
106,78,109,100
106,64,109,100
105,42,103,100
105,94,106,100
106,100,119,100
107,100,119,100
106,100,102,100
106,100,110,100
109,100,137,100
108,100,105,100
107,100,106,100
106,100,106,100
105,100,101,100
104,100,99,100
104,100,109,100
104,95,109,100
102,100,100,100
101,100,99,100
100,100,96,100
99,100,97,100
99,100,98,100
99,100,105,100
99,100,106,100
100,100,105,100
102,100,129,100
103,100,113,100
106,100,126,100
106,57,108,100
109,100,133,100
109,100,121,100
112,100,132,100
111,67,108,100
112,100,122,100
114,100,136,100
116,100,133,100
116,100,124,100
118,71,138,100
120,52,138,100
122,100,140,100
124,81,140,100
125,73,140,100
126,86,140,100
127,100,140,100
128,100,140,100
129,73,140,100
131,100,147,100
133,100,157,100
136,100,155,100
135,100,137,100
137,100,153,100
139,90,154,100
140,45,154,100
137,65,125,100
135,100,125,100
135,100,140,100
135,100,140,100
137,96,154,100
136,32,130,100
136,77,139,100
137,100,154,100
138,59,145,100
137,28,134,100
138,50,155,100
140,100,154,100
141,100,155,100
143,100,155,100
144,100,156,100
145,100,156,100
146,95,158,100
147,90,158,100
148,95,159,100
148,92,156,100
148,58,153,100
148,61,146,100
146,85,142,100
145,100,140,100
144,100,140,100
143,69,141,100
143,18,153,100
144,32,153,100
145,73,158,100
144,52,139,100
142,44,139,100
144,76,159,100
145,67,159,100
146,89,159,100
148,100,160,100
148,100,156,100
149,93,157,100
149,66,157,100
145,89,125,100
143,98,134,100
143,100,145,100
144,92,152,100
144,65,155,100
145,54,158,100
147,37,160,100
148,23,159,100
148,0,159,100
149,16,159,100
147,20,139,100
146,21,139,100
147,19,160,100
148,0,160,100
147,24,141,100
147,44,153,100
147,63,156,100
148,57,155,100
148,63,154,100
148,68,154,100
149,84,155,100
149,97,154,100
148,80,152,100
148,58,147,100
148,48,152,100
149,48,159,100
149,40,153,100
145,44,125,100
142,43,126,100
139,27,125,100
137,0,125,100
135,16,129,100
134,0,129,100
136,26,154,100
138,27,157,100
140,46,160,100
142,57,159,100
144,67,160,100
143,37,144,100
144,89,157,100
145,100,159,100
144,67,136,100
145,100,159,100
146,64,159,100
147,60,159,100
145,85,135,100
146,31,157,100
145,24,143,100
144,38,143,100
145,100,153,100
146,100,158,100
147,24,158,100
147,82,155,100
146,70,141,100
145,100,145,100
145,86,147,100
144,55,143,100
142,86,132,100
140,76,127,100
137,57,124,100
134,54,119,100
132,100,118,100
132,78,139,100
131,54,132,100
132,100,141,100
130,100,118,100
125,100,102,100
122,100,104,100
119,100,106,100
121,44,136,100
121,100,131,100
122,100,131,100
118,100,96,100
117,100,111,100
116,100,118,100
116,74,118,100
114,100,107,100
113,100,104,100
109,100,86,100
105,100,86,0
102,100,83,100
99,100,85,100
97,100,81,100
93,100,76,100
92,100,86,100
92,100,94,100
88,100,78,100
86,100,75,100
84,100,68,100
81,100,64,100
77,100,61,100
75,100,65,100
73,100,60,100
71,100,61,100
70,100,66,100
68,100,65,100
69,100,75,100
69,100,72,100
68,100,66,100
66,100,62,100
66,100,66,100
76,100,151,100
76,100,83,100
78,100,100,100
80,100,97,100
80,100,79,100
79,100,81,100
79,100,81,100
79,100,86,100
79,100,85,100
80,100,90,100
81,100,94,100
89,100,149,100
89,100,93,100
89,100,94,100
88,100,81,100
87,100,86,100
94,72,152,100
94,100,98,100
93,100,88,100
91,100,83,100
90,100,85,100
88,100,82,100
89,100,94,100
89,89,96,100
88,100,85,100
88,100,91,100
88,100,91,100
87,100,90,100
88,98,94,100
95,94,154,100
102,100,154,100
99,54,81,100
97,40,85,100
104,32,158,100
110,27,156,100
105,33,80,100
102,0,80,100
98,27,82,100
96,76,82,100
93,100,81,100
91,91,82,100
99,71,156,100
97,86,87,100
94,100,80,100
101,96,154,100
108,57,159,100
109,75,118,100
109,70,116,100
109,66,111,100
107,78,104,100
106,63,101,100
105,74,102,100
104,63,107,100
108,53,137,100
106,42,94,100
105,87,102,100
103,100,97,100
102,100,97,100
99,100,86,100
99,100,100,100
97,100,86,100
97,100,98,100
96,100,94,100
94,100,84,100
92,100,86,100
90,100,80,100
88,100,76,100
86,100,76,100
84,100,72,100
81,100,70,100
81,100,80,100
78,100,70,100
76,100,67,100
75,100,73,100
74,100,73,100
74,100,76,100
74,100,77,100
74,100,80,100
74,100,82,100
75,100,84,100
77,100,97,100
80,100,102,100
81,100,99,100
86,100,99,100
87,100,101,100
90,100,117,100
91,100,97,100
91,100,98,100
92,100,99,100
92,92,99,100
93,99,107,100
93,100,102,100
93,97,92,100
98,49,140,100
97,100,92,100
104,85,159,100
110,100,158,100
116,100,159,100
114,100,112,100
114,100,120,100
114,100,119,100
117,97,142,100
121,100,156,100
125,100,156,100
122,70,105,100
126,100,160,100
123,86,105,100
126,100,152,100
125,61,120,100
124,100,127,100
121,79,102,100
120,100,117,100
117,100,105,100
115,100,100,100
114,100,111,100
110,100,92,100
107,100,87,100
103,100,78,100
100,100,80,100
97,100,88,100
97,100,99,100
94,100,79,100
92,100,79,100
90,100,81,100
89,100,91,100
88,100,79,100
86,100,79,100
85,100,82,100
84,100,80,100
82,100,77,100
81,100,80,100
83,100,101,100
84,100,91,100
84,100,88,100
85,100,96,100
90,100,138,100
91,100,96,100
92,100,104,100
92,100,98,100
92,100,97,100
93,100,99,100
92,100,95,100
92,100,93,100
92,100,99,100
92,100,99,100
93,100,101,100
92,100,87,100
95,100,121,100
95,100,102,100
94,100,88,100
96,97,120,100
95,76,89,100
97,87,117,100
104,46,157,100
110,92,157,100
111,100,120,100
111,100,120,100
114,77,137,100
114,100,116,100
113,80,115,100
113,64,118,100
118,100,159,100
119,100,124,100
119,54,124,100
116,90,104,100
113,76,96,100
111,100,100,100
110,100,106,100
113,71,136,100
113,65,120,100
113,100,117,100
110,100,101,100
108,100,100,100
104,100,81,100
106,100,119,100
102,100,84,100
99,100,78,100
96,100,77,100
92,100,74,100
91,100,85,100
88,100,73,100
85,100,67,100
83,100,79,100
84,100,97,100
83,100,80,100
82,100,82,100
81,100,77,100
80,100,78,100
80,100,82,100
81,100,90,100
81,100,88,100
83,100,101,100
83,100,88,100
82,100,80,100
82,100,88,100
83,100,95,100
82,100,84,100
82,100,87,100
82,100,87,100
83,100,94,100
85,60,102,100
85,75,88,100
88,46,117,100
89,74,96,100
90,100,102,100
90,87,99,100
89,85,85,100
88,100,86,100
88,100,92,100
86,48,78,100
94,68,150,100
94,100,99,100
94,100,97,100
98,85,134,100
98,100,99,100
97,100,98,100
97,51,98,100
95,63,85,100
95,94,96,100
95,100,101,100
95,100,98,100
94,100,93,100
94,100,92,100
93,82,94,100
92,100,92,100
92,100,97,100
93,100,98,100
92,100,93,100
92,100,96,100
99,100,151,100
104,100,143,100
102,100,95,100
101,100,95,100
101,100,105,100
100,100,95,100
99,100,98,100
98,100,96,100
98,100,101,100
96,100,89,100
95,100,91,100
94,100,93,100
92,100,85,100
93,100,100,100
92,100,88,100
90,100,83,100
89,100,84,100
88,100,87,100
87,100,81,100
85,100,79,100
84,100,83,100
88,41,116,100
86,100,81,100
86,100,85,100
84,100,80,100
84,100,82,100
84,100,94,100
87,100,109,100
89,100,107,100
90,100,101,100
91,100,103,100
90,25,88,100
91,100,103,100
92,100,104,100
92,100,100,100
92,100,97,100
93,100,100,100
93,100,100,100
93,100,99,100
95,100,115,100
93,100,82,100
92,100,85,100
90,100,84,100
89,100,83,100
